"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051650","establishment of vesicle localization","33/1850","204/18805",0.161764705882353,1.64431637519873,3.05638595109983,0.00295490048808408,0.0422938787031833,0.0374271685957487,"93664/5071/54874/23233/23265/9371/23122/3799/29058/8773/83696/8546/66008/1499/3064/54732/23332/55763/55614/9321/60412/54536/10959/10497/51112/55717/8452/8825/23095/1176/5048/10016/10079",33
"GO:1905818","regulation of chromosome separation","16/1850","77/18805",0.207792207792208,2.11217971217971,3.23025434466539,0.00298476162740718,0.0426136748215211,0.0377101661264621,"1063/1457/5885/7175/472/10051/51433/7756/8379/55755/8452/324/5925/4926/55795/51434",16
"GO:0046831","regulation of RNA export from nucleus","6/1850","16/18805",0.375,3.81182432432432,3.71670789417429,0.0030187641546584,0.0429908422829242,0.0380439333428915,"11052/7175/65125/1660/55677/29072",6
"GO:0031346","positive regulation of cell projection organization","52/1850","360/18805",0.144444444444444,1.46825825825826,2.96318969307386,0.00311732893340608,0.0442832591341996,0.0391876332084948,"4192/6091/3320/3655/55704/10154/9139/3673/657/5754/10152/23394/8507/54874/23426/10787/6387/23613/27185/2033/659/23369/57498/23028/27067/7429/100287171/1756/673/4780/9798/3064/411/51199/27/5290/81545/26230/162427/1982/57787/4076/324/2932/26039/8724/55604/466/5048/202018/26259/2059",52
"GO:1902806","regulation of cell cycle G1/S phase transition","33/1850","205/18805",0.160975609756098,1.63629531970995,3.0258073647178,0.00319753911261144,0.0453091292257042,0.0400954575568251,"55626/5336/23236/196528/894/1739/7114/252983/4331/8289/55904/57492/595/10106/6601/57521/79791/3275/29117/51379/11331/51322/10217/5934/6868/5591/79577/324/5925/6597/26058/55198/8558",33
"GO:0072089","stem cell proliferation","23/1850","128/18805",0.1796875,1.82649915540541,3.09924513350133,0.00321499453264017,0.045442865364101,0.04021380482486,"54894/8091/84133/5087/4072/2122/4254/131405/2192/6926/5727/3192/8848/7520/23028/10443/1499/5610/7073/4054/3516/4763/192669",23
"GO:0048524","positive regulation of viral process","14/1850","64/18805",0.21875,2.22356418918919,3.23878748757187,0.00324430452122486,0.0456407671577178,0.0403889342767383,"7153/3146/26986/23367/5586/51495/51773/682/6780/1660/103/9140/1642/6732",14
"GO:0090130","tissue migration","20/1850","106/18805",0.188679245283019,1.91789903110658,3.13040653603073,0.00324510041717718,0.0456407671577178,0.0403889342767383,"9448/5747/4254/5336/3673/57669/23189/57142/659/23122/5586/7429/8754/51057/411/23332/23473/394/1793/6093",20
"GO:0008089","anterograde axonal transport","12/1850","51/18805",0.235294117647059,2.39173290937997,3.28742699777412,0.00330746332584752,0.0462881534096388,0.0409618265046483,"3315/84871/9371/6683/3799/8546/66008/6687/55605/23095/23162/1176",12
"GO:1902305","regulation of sodium ion transmembrane transport","12/1850","51/18805",0.235294117647059,2.39173290937997,3.28742699777412,0.00330746332584752,0.0462881534096388,0.0409618265046483,"7402/183/2258/1739/2257/817/27347/65125/1756/7871/481/150684",12
"GO:0051225","spindle assembly","24/1850","136/18805",0.176470588235294,1.79379968203498,3.06889433383572,0.0033814268156446,0.0472067172193931,0.0417746921870535,"6188/8658/3303/259266/140609/3192/7175/9371/9126/23122/3796/203068/3837/10464/26054/7756/23332/55125/2801/1778/10274/4926/26065/1642",24
"GO:0002200","somatic diversification of immune receptors","16/1850","78/18805",0.205128205128205,2.08510048510049,3.17208811056623,0.00341938594374609,0.0473889200739675,0.0419359291595393,"3329/4436/51176/55183/3146/7468/7158/472/56259/7528/4437/51111/5591/8888/103/54537",16
"GO:0043242","negative regulation of protein-containing complex disassembly","17/1850","85/18805",0.2,2.03297297297297,3.15288106056081,0.00342655197405712,0.0473889200739675,0.0419359291595393,"2258/4281/120/23122/7429/118/51474/11078/22828/23332/5290/23271/146057/57551/324/55604/2059",17
"GO:0048041","focal adhesion assembly","17/1850","85/18805",0.2,2.03297297297297,3.15288106056081,0.00342655197405712,0.0473889200739675,0.0419359291595393,"9448/71/5747/3673/57669/9475/5786/23122/8394/7248/10395/51057/23332/3987/79834/5795/6093",17
"GO:0072659","protein localization to plasma membrane","44/1850","295/18805",0.149152542372881,1.51611543747137,2.95132295965436,0.00342792117683957,0.0473889200739675,0.0419359291595393,"10098/55704/10399/2258/1739/9475/817/127018/5174/5727/23426/4035/1000/353116/65125/9530/23122/9581/7429/26003/8394/3799/5170/23062/4040/55737/682/27032/4301/8417/163882/7871/481/26088/999/10959/9847/208/115548/10890/1213/25945/9528/6093",44
"GO:0000077","DNA damage checkpoint signaling","21/1850","114/18805",0.184210526315789,1.87247510668563,3.08639345912674,0.0035021518417922,0.0482973154240345,0.0427397964557301,"672/4436/1386/7158/472/595/8555/79791/1112/51322/23376/9675/11329/9575/8720/5591/57551/51347/440275/26058/25896",21
